"","Compound","m/z","CCS/z","rsd","X curve","Y curve","CI lo","CI hi","PI lo","PI hi","std error","SD"
"1586","PE 36:01",744.5554,273.4,0.0013,575.448688427948,243.798754025569,243.155304111659,244.442203939479,231.486522851034,256.110985200104,5.26674681726446,27.3104211593246
"1587","PE 36:02",742.5418,272,4e-04,577.295454585153,244.180774307636,243.53887419012,244.822674425152,231.868624029787,256.492924585485,5.26674681726446,27.3104211593246
"1588","PE 36:03",740.5269,269.7,0.0027,579.142220742358,244.562082874718,243.921714942092,245.202450807345,232.250012383017,256.874153366419,5.26674681726446,27.3104211593246
"1589","PE 36:04",738.5102,269.7,6e-04,580.988986899563,244.942683315951,244.303829947747,245.581536684156,232.63069150595,257.254675125953,5.26674681726446,27.3104211593246
"1590","PE 38:03",768.5501,277.1,0.0028,582.835753056769,245.322579191032,244.68522275819,245.959935623873,233.010664964318,257.634493417746,5.26674681726446,27.3104211593246
"1591","PE 38:04",766.543,275.9,0,584.682519213974,245.701774030549,245.065896895811,246.337651165287,233.389936294697,258.013611766401,5.26674681726446,27.3104211593246
"1592","PE 38:06",762.5117,274.7,0.0015,586.529285371179,246.080271336315,245.445855854628,246.714686818003,233.768509004834,258.392033667797,5.26674681726446,27.3104211593246
"1593","PE 40:05",792.5544,273.8,0.0026,588.376051528384,246.458074581689,245.825103100633,247.091046062746,234.146386573975,258.769762589404,5.26674681726446,27.3104211593246
"1594","PE 40:06",790.5417,280.5,0.0027,590.222817685589,246.835187211897,246.20364207213,247.466732351663,234.52357245318,259.146801970613,5.26674681726446,27.3104211593246
"1595","PE (O-32:01)",720.492,269.4,0.0056,592.069583842795,247.211612644344,246.581476180068,247.84174910862,234.900070065647,259.523155223042,5.26674681726446,27.3104211593246
"1596","PE (O-34:01)",748.5233,277.3,0.0056,593.91635,247.587354268932,246.958608808369,248.216099729496,235.275882807013,259.898825730851,5.26674681726446,27.3104211593246
"1597","PE (O-34:02)",746.5076,274.6,0.0056,595.763116157205,247.962415448358,247.33504331425,248.589787582466,235.651014045669,260.273816851047,5.26674681726446,27.3104211593246
"1598","PE (O-34:03)",744.492,272.7,0.0056,597.60988231441,248.33679951842,247.710783028549,248.962816008291,236.025467123059,260.648131913781,5.26674681726446,27.3104211593246
"1599","PE (O-36:01)",776.5546,284.3,0.0056,599.456648471616,248.710509788315,248.085831256033,249.335188320596,236.399245353978,261.021774222652,5.26674681726446,27.3104211593246
"1600","PE (O-36:02)",774.5389,282,0.0056,601.303414628821,249.08354954093,248.460191275714,249.706907806145,236.772352026866,261.394747054993,5.26674681726446,27.3104211593246
"1601","PE (O-36:03)",772.5233,280.6,0.0056,603.150180786026,249.455922033133,248.833866341153,250.077977725113,237.144790404099,261.767053662167,5.26674681726446,27.3104211593246
"1602","PE (O-36:04)",770.5076,279.2,0.0056,604.996946943231,249.827630496058,249.206859680762,250.448401311353,237.516563722272,262.138697269843,5.26674681726446,27.3104211593246
"1603","PE (O-38:02)",802.5702,290.5,0.0056,606.843713100437,250.198678135385,249.579174498106,250.818181772665,237.887675192486,262.509681078285,5.26674681726446,27.3104211593246
"1604","PE (O-38:03)",800.5546,288.6,0.0056,608.690479257642,250.56906813162,249.95081397219,251.18732229105,238.258128000618,262.880008262623,5.26674681726446,27.3104211593246
"1605","PE (O-38:04)",798.5389,285.8,0.0056,610.537245414847,250.938803640365,250.321781257758,251.555826022972,238.627925307602,263.249681973129,5.26674681726446,27.3104211593246
"1606","PE (O-38:05)",796.5233,283.6,0.0056,612.384011572052,251.30788779259,250.692079485572,251.923696099608,238.997070249695,263.618705335486,5.26674681726446,27.3104211593246
"1607","PE (O-38:06)",794.5076,282,0.0056,614.230777729258,251.676323694898,251.061711762697,252.2909356271,239.365565938745,263.987081451051,5.26674681726446,27.3104211593246
"1608","PE (O-40:04)",826.5702,294.7,0.0056,616.077543886463,252.044114429787,251.430681172778,252.657547686797,239.733415462455,264.35481339712,5.26674681726446,27.3104211593246
"1609","PE (O-40:06)",822.5389,289.3,0.0056,617.924310043668,252.411263055911,251.798990776316,253.023535335506,240.100621884638,264.721904227184,5.26674681726446,27.3104211593246
"1610","PE 32:01",734.4712,270,0.0056,619.771076200873,252.77777260833,252.166643610938,253.388901605723,240.467188245477,265.088356971184,5.26674681726446,27.3104211593246
"1611","PE 34:01",762.5025,276.7,0.0056,621.617842358079,253.143646098769,252.533642691662,253.753649505875,240.833117561774,265.454174635763,5.26674681726446,27.3104211593246
"1612","PE 34:02",760.4869,274.4,0.0056,623.464608515284,253.508886515858,252.899991011165,254.117782020551,241.198412827201,265.819360204514,5.26674681726446,27.3104211593246
"1613","PE 34:03",758.4712,263.8,0.0011,625.311374672489,253.873496825384,253.265691540035,254.481302110732,241.563077012543,266.183916638224,5.26674681726446,27.3104211593246
"1614","PE 35:01",776.5182,280.7,0.0056,627.158140829694,254.237479970528,253.630747227035,254.844212714021,241.927113065943,266.547846875113,5.26674681726446,27.3104211593246
"1615","PE 36:01",790.5338,284.9,0.0056,629.0049069869,254.600838872105,253.995160999348,255.206516744863,242.290523913136,266.911153831075,5.26674681726446,27.3104211593246
"1616","PE 36:02",788.5182,282.4,0.0055,630.851673144105,254.963576428801,254.358935762832,255.56821709477,242.653312457691,267.273840399911,5.26674681726446,27.3104211593246
"1617","PE 36:03",786.5025,280.5,0.0056,632.69843930131,255.325695517399,254.722074402261,255.929316632537,243.015481581236,267.635909453563,5.26674681726446,27.3104211593246
"1618","PE 36:04",784.4869,278.1,0.0056,634.545205458515,255.687198993015,255.084579781569,256.28981820446,243.377034143693,267.997363842336,5.26674681726446,27.3104211593246
"1619","PE 37:01",804.5495,287.9,0.0056,636.391971615721,256.048089689317,255.446454744088,256.649724634546,243.737972983502,268.358206395133,5.26674681726446,27.3104211593246
"1620","PE 37:02",802.5338,286.3,0.0056,638.238737772926,256.408370418756,255.807702112784,257.009038724728,244.098300917844,268.718439919668,5.26674681726446,27.3104211593246
"1621","PE 37:03",800.5182,283.2,0.0056,640.085503930131,256.768043972777,256.168324690486,257.367763255067,244.458020742862,269.078067202691,5.26674681726446,27.3104211593246
"1622","PE 38:02",816.5495,289.9,0.0056,641.932270087336,257.12711312204,256.528325260119,257.725900983962,244.817135233877,269.437091010203,5.26674681726446,27.3104211593246
"1623","PE 38:03",814.5338,287.6,0.0056,643.779036244541,257.485580616638,256.887706584925,258.083454648351,245.175647145604,269.795514087671,5.26674681726446,27.3104211593246
"1624","PE 38:04",812.5182,286.1,0.0056,645.625802401747,257.843449186299,257.246471408687,258.440426963911,245.533559212362,270.153339160236,5.26674681726446,27.3104211593246
"1625","PE 38:04 HETE",828.5131,287.3,0.0056,647.472568558952,258.200721540604,257.604622455951,258.796820625258,245.890874148285,270.510568932924,5.26674681726446,27.3104211593246
"1626","PE 38:05",810.5025,284.7,0.0056,649.319334716157,258.557400369187,257.962162432235,259.152638306139,246.247594647525,270.867206090849,5.26674681726446,27.3104211593246
"1627","PE 38:06",808.4869,282.1,0.0056,651.166100873362,258.913488341938,258.319094024247,259.507882659629,246.603723384459,271.223253299417,5.26674681726446,27.3104211593246
"1628","PE 39:02",830.5651,293,0.0056,653.012867030568,259.268988109208,258.675419900094,259.862556318322,246.959263013888,271.578713204528,5.26674681726446,27.3104211593246
"1629","PE 40:05",838.5338,290.7,0.0056,654.859633187773,259.623902302002,259.031142709488,260.216661894515,247.314216171235,271.933588432768,5.26674681726446,27.3104211593246
"1630","PE 40:06",836.5182,280.2,0.0014,656.706399344978,259.978233532176,259.386265083948,260.570201980404,247.66858547274,272.287881591612,5.26674681726446,27.3104211593246
"1631","PE 40:07",834.5025,289,0.0056,658.553165502183,260.331984392632,259.740789637004,260.92317914826,248.022373515657,272.641595269608,5.26674681726446,27.3104211593246
"1632","PE (O-36:01)",732.5907,278.2,0.0056,660.399931659389,260.685157457504,260.094718964392,261.275595950617,248.375582878437,272.994732036572,5.26674681726446,27.3104211593246
"1633","PE (O-36:02)",730.575,276.1,0.0056,662.246697816594,261.03775528235,260.448055644249,261.627454920451,248.728216120926,273.347294443775,5.26674681726446,27.3104211593246
"1634","PE (O-36:03)",728.5594,273.5,0.0055,664.093463973799,261.389780404335,260.800802237309,261.97875857136,249.080275784542,273.699285024128,5.26674681726446,27.3104211593246
"1635","PE 34:01",718.5387,271.1,0.0056,665.940230131004,261.741235342413,261.152961287086,262.32950939774,249.431764392464,274.050706292362,5.26674681726446,27.3104211593246
"1636","PE 34:02",716.523,269.5,0.0056,667.78699628821,262.092122597512,261.504535320065,262.679709874959,249.782684449811,274.401560745214,5.26674681726446,27.3104211593246
"1637","PE 34:03",714.5074,267,0.0056,669.633762445415,262.44244465271,261.855526845884,263.029362459536,250.13303844382,274.751850861599,5.26674681726446,27.3104211593246
"1638","PE 36:01",746.5699,278.1,0.0056,671.48052860262,262.792203973409,262.205938357514,263.378469589303,250.482828844026,275.101579102791,5.26674681726446,27.3104211593246
"1639","PE 36:02",744.5543,276.2,0.0056,673.327294759825,263.141403007513,262.55577233144,263.727033683586,250.832058102432,275.450747912593,5.26674681726446,27.3104211593246
"1640","PE 36:03",742.5387,274.4,0.0056,675.17406091703,263.490044185598,262.905031227833,264.075057143363,251.180728653684,275.799359717513,5.26674681726446,27.3104211593246
"1641","PE 34:01",756.4945,278.7,0.0056,677.020827074236,263.838129921082,263.253717490726,264.422542351439,251.528842915239,276.147416926926,5.26674681726446,27.3104211593246
"1642","PE 34:02",754.4789,275.9,0.0056,678.867593231441,264.185662610392,263.60183354818,264.769491672603,251.876403287534,276.494921933249,5.26674681726446,27.3104211593246
"1643","PE 35:02",768.4945,278.5,0.0056,680.714359388646,264.532644633128,263.949381812459,265.115907453798,252.223412154154,276.841877112103,5.26674681726446,27.3104211593246
"1644","PE 36:02",782.5102,281.8,0.0056,682.561125545851,264.879078352232,264.296364680186,265.461792024279,252.56987188199,277.188284822475,5.26674681726446,27.3104211593246
"1645","PE 36:03",780.4945,280,0.0055,684.407891703057,265.224966114144,264.642784532513,265.807147695774,252.915784821407,277.53414740688,5.26674681726446,27.3104211593246
"1646","PE 36:04",778.4789,278.3,0.0056,686.254657860262,265.57031024896,264.988643735277,266.151976762644,253.261153306399,277.879467191522,5.26674681726446,27.3104211593246
"1647","PE 36:05",776.4632,275.5,0.0056,688.101424017467,265.915113070598,265.333944639158,266.496281502038,253.605979654749,278.224246486448,5.26674681726446,27.3104211593246
"1648","PE 38:04",806.5102,285.6,0.0056,689.948190174672,266.259376876944,265.678689579837,266.840064174052,253.950266168185,278.568487585704,5.26674681726446,27.3104211593246
"1649","PE 38:05",804.4945,283.9,0.0056,691.794956331878,266.603103950011,266.022880878145,267.183327021878,254.294015132532,278.912192767491,5.26674681726446,27.3104211593246
"1650","PE 40:07",856.5258,287.2,0.0056,693.641722489083,266.946296556089,266.366520840215,267.526072271963,254.637228817865,279.255364294314,5.26674681726446,27.3104211593246
"1651","PE (O-34:01)",726.5413,276.9,0.0056,695.488488646288,267.288956945896,266.709611757632,267.868302134159,254.979909478661,279.59800441313,5.26674681726446,27.3104211593246
"1652","PE (O-34:02)",724.5257,274.7,0.0056,697.335254803493,267.631087354723,267.052155907575,268.21001880187,255.322059353943,279.940115355502,5.26674681726446,27.3104211593246
"1653","PE (O-34:03)",722.51,271.9,0.0056,699.182020960699,267.972690002584,267.394155552963,268.551224452205,255.663680667431,280.281699337737,5.26674681726446,27.3104211593246
"1654","PE (O-36:01)",754.5726,282.8,0.0056,701.028787117904,268.31376709436,267.735612942595,268.891921246124,256.004775627685,280.622758561035,5.26674681726446,27.3104211593246
"1655","PE (O-36:02)",752.557,281.5,0.0056,702.875553275109,268.654320819939,268.07653031129,269.232111328587,256.345346428245,280.963295211632,5.26674681726446,27.3104211593246
"1656","PE (O-36:03)",750.5413,279,0.0056,704.722319432314,268.994353354358,268.416909880022,269.571796828695,256.685395247779,281.303311460938,5.26674681726446,27.3104211593246
"1657","PE (O-38:03)",778.5726,284.4,0.0056,706.56908558952,269.333866857946,268.756753856057,269.910979859836,257.024924250215,281.642809465678,5.26674681726446,27.3104211593246
"1658","PE 32:01",712.4893,269.7,0.0056,708.415851746725,269.672863476457,269.096064433083,270.24966251983,257.363935584885,281.981791368028,5.26674681726446,27.3104211593246
"1659","PE 34:01",740.5206,277.1,0.0056,710.26261790393,270.011345341206,269.434843791342,270.58784689107,257.702431386658,282.320259295754,5.26674681726446,27.3104211593246
"1660","PE 34:02",738.5049,274.1,0.0056,712.109384061135,270.349314569207,269.773094097756,270.925535040658,258.040413776074,282.65821536234,5.26674681726446,27.3104211593246
"1661","PE 34:03",736.4893,272.8,0.0056,713.956150218341,270.686773263305,270.110817506058,271.262729020551,258.377884859481,282.995661667128,5.26674681726446,27.3104211593246
"1662","PE 35:01",754.5362,280.4,0.0056,715.802916375546,271.023723512303,270.448016156909,271.599430867697,258.714846729163,283.332600295443,5.26674681726446,27.3104211593246
"1663","PE 35:02",752.5206,276.7,0.0056,717.649682532751,271.360167391097,270.784692178027,271.935642604168,259.051301463469,283.669033318726,5.26674681726446,27.3104211593246
"1664","PE 36:01",768.5519,283.3,0.0056,719.496448689956,271.696106960803,271.120847684301,272.271366237304,259.387251126946,284.00496279466,5.26674681726446,27.3104211593246
"1665","PE 36:02",766.5362,281,0.0055,721.343214847162,272.031544268878,271.456484777914,272.606603759842,259.72269777046,284.340390767297,5.26674681726446,27.3104211593246
"1666","PE 36:03",764.5206,278.7,0.0055,723.189981004367,272.366481349256,271.791605548459,272.941357150052,260.057643431328,284.675319267183,5.26674681726446,27.3104211593246
"1667","PE 37:01",782.5675,285.5,0.0056,725.036747161572,272.70092022246,272.12621207305,273.275628371869,260.392090133435,285.009750311484,5.26674681726446,27.3104211593246
"1668","PE 37:02",780.5519,283.3,0.0056,726.883513318777,273.034862895732,272.460306416436,273.609419375028,260.726039887362,285.343685904102,5.26674681726446,27.3104211593246
"1669","PE 37:03",778.5362,281.3,0.0056,728.730279475982,273.368311363153,272.793890631114,273.942732095191,261.059494690504,285.677128035801,5.26674681726446,27.3104211593246
"1670","PE 38:01",796.5832,287.1,0.0056,730.577045633188,273.701267605758,273.126966757436,274.275568454079,261.39245652719,286.010078684325,5.26674681726446,27.3104211593246
"1671","PE 38:06 HETE",802.4999,282.4,0.0056,732.423811790393,274.033733591658,273.459536823716,274.607930359601,261.724927368804,286.342539814513,5.26674681726446,27.3104211593246
"1672","PE 40:05",816.5519,290.5,0.0056,734.270577947598,274.365711276158,273.791602846335,274.939819705981,262.056909173895,286.674513378421,5.26674681726446,27.3104211593246
"1673","PE 42:08",838.5363,292.3,0.0056,736.117344104803,274.697202601867,274.123166829847,275.271238373886,262.388403888303,287.00600131543,5.26674681726446,27.3104211593246
"1674","PE 42:09",836.5206,291.6,0.0056,737.964110262009,275.028209498815,274.45423076708,275.60218823055,262.719413445262,287.337005552368,5.26674681726446,27.3104211593246
"1675","PG 32:02",717.4689,263.4,0.0016,739.810876419214,275.358733884568,274.784796639234,275.932671129903,263.049939765523,287.667528003614,5.26674681726446,27.3104211593246
"1676","PG 32:01",719.4838,265,4e-04,741.657642576419,275.688777664336,275.114866415984,276.262688912689,263.379984757456,287.997570571216,5.26674681726446,27.3104211593246
"1677","PG 32:00",721.4982,266.8,3e-04,743.504408733624,276.018342731084,275.444442055573,276.592243406595,263.70955031717,288.327135144998,5.26674681726446,27.3104211593246
"1678","PG 34:03",743.4835,269.3,2e-04,745.35117489083,276.347430965642,275.773525504913,276.921336426371,264.038638328615,288.656223602669,5.26674681726446,27.3104211593246
"1679","PG 34:02",745.5056,271.3,2e-04,747.197941048035,276.67604423681,276.102118699672,277.249969773948,264.367250663691,288.984837809929,5.26674681726446,27.3104211593246
"1680","PG 34:01",747.5226,273.1,6e-04,749.04470720524,277.004184401468,276.430223564373,277.578145238564,264.695389182358,289.312979620579,5.26674681726446,27.3104211593246
"1681","PG 36:05",767.4842,274.8,9e-04,750.891473362445,277.33185330468,276.757842012482,277.905864596878,265.023055732738,289.640650876622,5.26674681726446,27.3104211593246
"1682","PG 36:04",769.5002,276.6,8e-04,752.738239519651,277.659052779796,277.084975946497,278.233129613094,265.350252151221,289.96785340837,5.26674681726446,27.3104211593246
"1683","PG 36:03",771.5147,277.5,6e-04,754.585005676856,277.985784648556,277.411627258039,278.559942039074,265.676980262566,290.294589034546,5.26674681726446,27.3104211593246
"1684","PG 36:02",773.5334,279.5,0.0013,756.431771834061,278.312050721195,277.737797827937,278.886303614454,266.003241880008,290.620859562382,5.26674681726446,27.3104211593246
"1685","PG 36:01",775.5472,281.1,0.0014,758.278537991266,278.637852796538,278.063489526313,279.212216066764,266.32903880535,290.946666787726,5.26674681726446,27.3104211593246
"1686","PG 38:06",793.4992,281.7,0.0012,760.125304148472,278.963192662104,278.388704212668,279.53768111154,266.654372829073,291.272012495135,5.26674681726446,27.3104211593246
"1687","PG 38:05",795.5144,282.8,0.0012,761.972070305677,279.288072094201,278.713443735963,279.86270045244,266.979245730426,291.596898457977,5.26674681726446,27.3104211593246
"1688","PG 38:04",797.5312,283.7,7e-04,763.818836462882,279.612492858027,279.037709934703,280.187275781351,267.303659277528,291.921326438526,5.26674681726446,27.3104211593246
"1689","PG 40:07",819.5154,286.5,0.0013,765.665602620087,279.936456707762,279.361504637014,280.51140877851,267.627615227463,292.245298188061,5.26674681726446,27.3104211593246
"1690","PG 40:06",821.5311,288,5e-04,767.512368777293,280.259965386666,279.684829660723,280.835101112609,267.951115326375,292.568815446957,5.26674681726446,27.3104211593246
"1691","PG 40:05",823.5459,288.9,0.0014,769.359134934498,280.583020627173,280.00768681344,281.158354440905,268.274161309563,292.891879944782,5.26674681726446,27.3104211593246
"1692","PG 18:02",507.2701,217.3,6e-04,771.205901091703,280.905624150982,280.330077892628,281.481170409335,268.596754901575,293.214493400388,5.26674681726446,27.3104211593246
"1693","PG 18:01",509.2855,219.8,0.0019,773.052667248908,281.227777669151,280.652004685684,281.803550652618,268.918897816298,293.536657522004,5.26674681726446,27.3104211593246
"1694","PG 18:00",511.2997,222.9,0.0054,774.899433406114,281.549482882188,280.973468970011,282.125496794365,269.24059175705,293.858374007326,5.26674681726446,27.3104211593246
"1695","PG 16:00",483.2703,216.3,0.0029,776.746199563319,281.87074148014,281.29447251309,282.447010447189,269.561838416672,294.179644543608,5.26674681726446,27.3104211593246
"1696","PG 20:04",531.2692,222.6,0.003,778.592965720524,282.191555142682,281.615017072557,282.768093212806,269.882639477613,294.500470807751,5.26674681726446,27.3104211593246
"1697","PG 22:06",555.2698,226.1,0.002,780.439731877729,282.511925539205,281.935104396268,283.088746682143,270.202996612024,294.820854466387,5.26674681726446,27.3104211593246
"1698","PG 22:05",557.2849,227.9,0.0083,782.286498034934,282.831854328907,282.254736222374,283.408972435439,270.52291148184,295.140797175974,5.26674681726446,27.3104211593246
"1699","PG 34:03",789.4523,277.2,0.0048,784.13326419214,283.151343160871,282.573914279389,283.728772042353,270.842385738869,295.460300582872,5.26674681726446,27.3104211593246
"1700","PG 34:02",791.4673,279.2,8e-04,785.980030349345,283.470393674158,282.892640286256,284.048147062061,271.161421024879,295.779366323438,5.26674681726446,27.3104211593246
"1701","PG 34:01",793.4833,280.5,0.0011,787.82679650655,283.789007497889,283.210915952418,284.367099043361,271.480018971677,296.097996024102,5.26674681726446,27.3104211593246
"1702","PG 36:04",815.4687,283.6,0.003,789.673562663755,284.107186251327,283.52874297788,284.685629524774,271.798181201199,296.416191301455,5.26674681726446,27.3104211593246
"1703","PG 36:03",817.483,285,0.0023,791.520328820961,284.424931543959,283.846123053279,285.003740034639,272.115909325588,296.73395376233,5.26674681726446,27.3104211593246
"1704","PG 36:02",819.4987,286.6,0.0025,793.367094978166,284.742244975581,284.163057859945,285.321432091218,272.433204947277,297.051285003886,5.26674681726446,27.3104211593246
"1705","PG 36:01",821.5142,288.2,8e-04,795.213861135371,285.059128136377,284.479549069965,285.638707202789,272.750069659073,297.368186613681,5.26674681726446,27.3104211593246
"1706","PG 38:05",841.4809,289.1,9e-04,797.060627292576,285.375582606997,284.79559834625,285.955566867745,273.066505044231,297.684660169763,5.26674681726446,27.3104211593246
"1707","PG 38:04",843.4967,290.2,0.0025,798.907393449782,285.69160995864,285.111207342589,286.27201257469,273.38251267654,298.000707240739,5.26674681726446,27.3104211593246
"1708","PG 34:02",769.4861,277.4,5e-04,800.754159606987,286.007211753127,285.42637770372,286.588045802535,273.698094120396,298.316329385859,5.26674681726446,27.3104211593246
"1709","PG 34:01",771.5012,279.3,0.002,802.600925764192,286.322389542986,285.741111065382,286.90366802059,274.013250930882,298.631528155091,5.26674681726446,27.3104211593246
"1710","PI 32:01",807.5033,281.1,0.0025,804.447691921397,286.637144871521,286.055409054379,287.218880688662,274.327984653844,298.946305089197,5.26674681726446,27.3104211593246
"1711","PI 32:00",809.5186,282.3,0.0032,806.294458078603,286.95147927289,286.369273288639,287.533685257142,274.64229682597,299.260661719811,5.26674681726446,27.3104211593246
"1712","PI 34:03",831.5035,285.1,0.0039,808.141224235808,287.265394272185,286.682705377269,287.8480831671,274.956188974858,299.574599569511,5.26674681726446,27.3104211593246
"1713","PI 34:02",833.5186,284.8,0.0016,809.987990393013,287.578891385498,286.995706920619,288.162075850376,275.269662619098,299.888120151897,5.26674681726446,27.3104211593246
"1714","PI 34:01",835.5335,286.4,8e-04,811.834756550218,287.891972120001,287.308279510331,288.47566472967,275.582719268342,300.201224971659,5.26674681726446,27.3104211593246
"1715","PI 36:05",855.5029,289,0.0013,813.681522707423,288.204637974015,287.620424729399,288.78885121863,275.895360423376,300.513915524653,5.26674681726446,27.3104211593246
"1716","PI 36:04",857.5188,289.4,6e-04,815.528288864629,288.516890437084,287.932144152227,289.10163672194,276.207587576193,300.826193297974,5.26674681726446,27.3104211593246
"1717","PI 36:03",859.5337,290.8,2e-04,817.375055021834,288.828730990044,288.24343934468,289.414022635409,276.519402210066,301.138059770023,5.26674681726446,27.3104211593246
"1718","PI 36:02",861.5525,292,3e-04,819.221821179039,289.140161105098,288.554311864139,289.726010346057,276.830805799616,301.44951641058,5.26674681726446,27.3104211593246
"1719","PI 36:01",863.5646,293.3,0.0012,821.068587336244,289.451182245879,288.864763259557,290.0376012322,277.141799810882,301.760564680875,5.26674681726446,27.3104211593246
"1720","PI 38:06",881.5187,294.2,0.001,822.91535349345,289.761795867523,289.17479507151,290.348796663536,277.452385701394,302.071206033652,5.26674681726446,27.3104211593246
"1721","PI 38:05",883.5344,295.4,0.0018,824.762119650655,290.072003416738,289.484408832249,290.659598001228,277.762564920235,302.381441913242,5.26674681726446,27.3104211593246
"1722","PI 38:04",885.5545,296.4,0.0017,826.60888580786,290.381806331871,289.793606065756,290.970006597986,278.072338908114,302.691273755628,5.26674681726446,27.3104211593246
"1723","PI 38:03",887.5678,297.3,0.0022,828.455651965065,290.691206042971,290.10238828779,291.280023798153,278.38170909743,303.000702988513,5.26674681726446,27.3104211593246
"1724","PI 40:08",905.522,299.1,0.0024,830.302418122271,291.000203971863,290.410757005943,291.589650937782,278.690676912341,303.309731031385,5.26674681726446,27.3104211593246
"1725","PI 40:07",907.5337,299.9,0.0017,832.149184279476,291.308801532204,290.718713719688,291.89888934472,278.999243768825,303.618359295583,5.26674681726446,27.3104211593246
"1726","PI 40:06",909.5507,300.8,0.0025,833.995950436681,291.617000129556,291.026259920428,292.207740338685,279.307411074752,303.926589184361,5.26674681726446,27.3104211593246
"1727","PI 40:05",911.5655,301.6,0.0027,835.842716593886,291.924801161448,291.33339709155,292.516205231346,279.615180229942,304.234422092953,5.26674681726446,27.3104211593246
"1728","PI 40:04",913.5807,302.8,0.0027,837.689482751092,292.232206017434,291.640126708467,292.824285326402,279.92255262623,304.541859408638,5.26674681726446,27.3104211593246
"1729","PI 18:02",595.2891,235,0.006,839.536248908297,292.539216079166,291.946450238675,293.131981919658,280.229529647533,304.848902510799,5.26674681726446,27.3104211593246
"1730","PI 18:01",597.304,236.7,9e-04,841.383015065502,292.845832720447,292.252369141794,293.439296299101,280.536112669907,305.155552770987,5.26674681726446,27.3104211593246
"1731","PI 18:00",599.3199,238.4,0.001,843.229781222707,293.152057307298,292.557884869619,293.746229744977,280.842303061613,305.461811552984,5.26674681726446,27.3104211593246
"1732","PI 20:04",619.2878,239.8,0.0015,845.076547379913,293.457891198017,292.862998866171,294.052783529864,281.148102183174,305.767680212861,5.26674681726446,27.3104211593246
"1733","PI 35:03",845.5208,288.1,5e-04,846.923313537118,293.763335743241,293.167712567735,294.358958918747,281.45351138744,306.073160099042,5.26674681726446,27.3104211593246
"1734","PI 35:02",847.5349,288.4,7e-04,848.770079694323,294.068392286002,293.472027402915,294.66475716909,281.758532019645,306.37825255236,5.26674681726446,27.3104211593246
"1735","PI 35:01",849.5497,289.8,0.0011,850.616845851528,294.373062161793,293.775944792677,294.970179530909,282.063165417467,306.682958906119,5.26674681726446,27.3104211593246
"1736","PI 37:04",871.5361,293,0.001,852.463612008734,294.677346698619,294.079466150394,295.275227246845,282.367412911087,306.987280486151,5.26674681726446,27.3104211593246
"1737","PI 37:03",873.5494,293.5,5e-04,854.310378165939,294.981247217061,294.382592881892,295.579901552229,282.671275823248,307.291218610874,5.26674681726446,27.3104211593246
"1738","PI 37:02",875.564,295.1,6e-04,856.157144323144,295.284765030329,294.685326385498,295.884203675161,282.97475546931,307.594774591349,5.26674681726446,27.3104211593246
"1739","PI 37:01",877.5777,296.5,0.0037,858.003910480349,295.587901444324,294.98766805208,296.188134836568,283.277853157309,307.897949731339,5.26674681726446,27.3104211593246
"1740","PI 39:05",897.5537,298.6,0.0015,859.850676637555,295.890657757689,295.289619265096,296.491696250281,283.580570188014,308.200745327363,5.26674681726446,27.3104211593246
"1741","PI 39:04",899.5668,299.6,0.0031,861.69744279476,296.193035261868,295.591181400635,296.7948891231,283.882907854982,308.503162668753,5.26674681726446,27.3104211593246
"1742","PI 39:03",901.58,300.7,0.0036,863.544208951965,296.49503524116,295.892355827462,297.097714654857,284.184867444612,308.805203037708,5.26674681726446,27.3104211593246
"1743","PI 39:02",903.5904,301.7,0.0018,865.39097510917,296.796658972775,296.193143907063,297.400174038487,284.486450236202,309.106867709349,5.26674681726446,27.3104211593246
"1744","d7-PS (15:0/18:1)",777.542,265.5,3e-04,867.237741266375,297.097907726888,296.493546993685,297.702268460091,284.787657502002,309.408157951774,5.26674681726446,27.3104211593246
"1745","PS 36:00",790.5539,284.1,0.0032,869.084507423581,297.39878276669,296.793566434382,298.003999098997,285.088490507269,309.709075026111,5.26674681726446,27.3104211593246
"1746","PS 36:01",788.5477,283,6e-04,870.931273580786,297.699285348444,297.093203569057,298.305367127831,285.388950510318,310.00962018657,5.26674681726446,27.3104211593246
"1747","PS 36:02",786.5325,281.8,0.0014,872.778039737991,297.999416721537,297.392459730502,298.606373712573,285.689038762578,310.309794680497,5.26674681726446,27.3104211593246
"1748","PS 38:02",814.5598,287.6,0.001,874.624805895196,298.299178128533,297.691336244445,298.90702001262,285.98875650864,310.609599748425,5.26674681726446,27.3104211593246
"1749","PS 38:03",812.5444,286.4,6e-04,876.471572052402,298.59857080522,297.989834429586,299.207307180854,286.288104986312,310.909036624128,5.26674681726446,27.3104211593246
"1750","PS 38:05",808.5139,283.4,0.0027,878.318338209607,298.897595980668,298.287955597645,299.507236363692,286.587085426671,311.208106534666,5.26674681726446,27.3104211593246
"1751","PS 40:04",838.5602,291.3,8e-04,880.165104366812,299.196254877275,298.585701053397,299.806808701154,286.885699054107,311.506810700443,5.26674681726446,27.3104211593246
"1752","PS 40:05",836.5461,290.2,0.001,882.011870524017,299.494548710818,298.883072094717,300.106025326918,287.183947086384,311.805150335251,5.26674681726446,27.3104211593246
